probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
CIDEC_20342	184.288043077921	0.599845101556029	0.969109882431207	1.11362046297088	0	0	0	PFBS50vsDMSO.txt	63924	CIDEC
CLEC4A_11353	52.4044602786245	0.760371806517249	0.969109882431207	1.10756322816957	0	0	0	PFBS50vsDMSO.txt	50856	CLEC4A
CLPX_1399	745.253528388832	0.745094788117213	0.969109882431207	-1.02848442723469	0	0	0	PFBS50vsDMSO.txt	10845	CLPX
CMPK2_15212	31.7536706321855	0.764470505141452	0.969109882431207	1.12200218859496	0	0	0	PFBS50vsDMSO.txt	129607	CMPK2
CNPY3_1433	233.753265128539	0.67459678145259	0.969109882431207	-1.06520242081691	0	0	0	PFBS50vsDMSO.txt	10695	CNPY3
COASY_1438	267.358502447496	0.60348227255922	0.969109882431207	1.08852678286201	0	0	0	PFBS50vsDMSO.txt	80347	COASY
COIL_23990	157.758319446426	0.731471187819793	0.969109882431207	1.04947290809683	0	0	0	PFBS50vsDMSO.txt	8161	COIL
COL4A3BP_1476	374.44043896616	0.690294997503306	0.969109882431207	1.04340845446653	0	0	0	PFBS50vsDMSO.txt	10087	COL4A3BP
COPS7A_1498	19.6099519189428	0.69901998315349	0.969109882431207	1.17006059664485	0	0	0	PFBS50vsDMSO.txt	50813	COPS7A
COPZ1_1499	432.235959040712	0.581158421081448	0.969109882431207	1.05996856347259	0	0	0	PFBS50vsDMSO.txt	22818	COPZ1
CORO1A_1507	24.0602329256213	0.751416355796291	0.969109882431207	1.12537027612292	0	0	0	PFBS50vsDMSO.txt	11151	CORO1A
COX8A_19058	842.132123471439	0.614078860266801	0.969109882431207	-1.04875289211406	0	0	0	PFBS50vsDMSO.txt	1351	COX8A
CPNE3_1532	823.782333978428	0.724963555042079	0.969109882431207	-1.02659945623217	0	0	0	PFBS50vsDMSO.txt	8895	CPNE3
CREG1_1558	1161.16341154583	0.656798694443376	0.969109882431207	-1.04966190224861	0	0	0	PFBS50vsDMSO.txt	8804	CREG1
CRIM1_10788	177.140840377361	0.768254133110014	0.969109882431207	-1.07949187811146	0	0	0	PFBS50vsDMSO.txt	51232	CRIM1
CRKL_1574	343.759086086584	0.630621252986672	0.969109882431207	1.05321709911337	0	0	0	PFBS50vsDMSO.txt	1399	CRKL
CRTAM_28356	37.7753830585347	0.626189682746432	0.969109882431207	1.23728972524199	0	0	0	PFBS50vsDMSO.txt	56253	CRTAM
CRTAP_28374	1265.90463510735	0.736228618693493	0.969109882431207	1.02408966152362	0	0	0	PFBS50vsDMSO.txt	10491	CRTAP
CS_24503	119.288578236057	0.574887821604065	0.969109882431207	-1.1265563817041	0	0	0	PFBS50vsDMSO.txt	1431	CS
CSRP1_1611	486.608609451841	0.753867133914687	0.969109882431207	-1.03713463852571	0	0	0	PFBS50vsDMSO.txt	1465	CSRP1
CST1_11926	24.8908004198259	0.727721247008317	0.969109882431207	-1.57215752354615	0	0	0	PFBS50vsDMSO.txt	1469	CST1
CYB561_1683	46.208877688708	0.631810295343864	0.969109882431207	1.13877841542076	0	0	0	PFBS50vsDMSO.txt	1534	CYB561
CYP2B6_14401	2914.04206389188	0.711127756599097	0.969109882431207	1.11978747077454	0	0	0	PFBS50vsDMSO.txt	1555	CYP2B6
CYP3A4_20661	5835.50009364884	0.624189680976692	0.969109882431207	1.13938606606107	0	0	0	PFBS50vsDMSO.txt	1576	CYP3A4
CYP4F2_17490	1601.43585490577	0.646082060956295	0.969109882431207	1.06844211557023	0	0	0	PFBS50vsDMSO.txt	8529	CYP4F2
DCP1B_28353	23.4498420798845	0.622447374800882	0.969109882431207	1.25275611854958	0	0	0	PFBS50vsDMSO.txt	196513	DCP1B
DCUN1D4_1795	362.092066002104	0.70207817977731	0.969109882431207	1.04413553651424	0	0	0	PFBS50vsDMSO.txt	23142	DCUN1D4
DENND2D_1844	72.2664251663429	0.683361728948867	0.969109882431207	1.09585883954273	0	0	0	PFBS50vsDMSO.txt	79961	DENND2D
DERA_28317	1444.49388809545	0.63404470704412	0.969109882431207	1.02672419916278	0	0	0	PFBS50vsDMSO.txt	51071	DERA
DHCR7_17139	161.108832614176	0.752980406951136	0.969109882431207	1.07830988779421	0	0	0	PFBS50vsDMSO.txt	1717	DHCR7
DHDDS_1856	105.726233214921	0.656289654431761	0.969109882431207	-1.09171456076561	0	0	0	PFBS50vsDMSO.txt	79947	DHDDS
DMTF1_1887	20.4299300961058	0.706512358225366	0.969109882431207	1.2140864343922	0	0	0	PFBS50vsDMSO.txt	9988	DMTF1
DMTN_23208	200.422207037965	0.738787224525852	0.969109882431207	-1.05245782511129	0	0	0	PFBS50vsDMSO.txt	2039	DMTN
DNMT3A_1932	25.5720861011708	0.730435847733893	0.969109882431207	-1.16333788217792	0	0	0	PFBS50vsDMSO.txt	1788	DNMT3A
DOCK2_20159	105.118738755185	0.705670967809015	0.969109882431207	1.10987095693732	0	0	0	PFBS50vsDMSO.txt	1794	DOCK2
DTX3L_23240	306.221253105438	0.613414372684221	0.969109882431207	1.07548853769305	0	0	0	PFBS50vsDMSO.txt	151636	DTX3L
DYNLL1_1997	1684.92218445804	0.658104652932939	0.969109882431207	-1.04998151501414	0	0	0	PFBS50vsDMSO.txt	8655	DYNLL1
EBP_2015	2953.64968444238	0.601937004064056	0.969109882431207	-1.06223537598996	0	0	0	PFBS50vsDMSO.txt	10682	EBP
EGFR_2063	242.713586055317	0.720175292461769	0.969109882431207	1.05262814444198	0	0	0	PFBS50vsDMSO.txt	1956	EGFR
EGR1_2068	170.775973032461	0.713424874559841	0.969109882431207	-1.17270106647331	0	0	0	PFBS50vsDMSO.txt	1958	EGR1
EIF2B1_28299	270.356529538665	0.711731261959662	0.969109882431207	1.05449846534634	0	0	0	PFBS50vsDMSO.txt	1967	EIF2B1
EIF2S1_2085	689.259107480521	0.727731660573101	0.969109882431207	-1.0290218405269	0	0	0	PFBS50vsDMSO.txt	1965	EIF2S1
EIF3E_2094	3583.06887899638	0.652887084629283	0.969109882431207	1.03130317898379	0	0	0	PFBS50vsDMSO.txt	3646	EIF3E
EMP1_18941	182.009141139805	0.752528667484626	0.969109882431207	1.1038463321038	0	0	0	PFBS50vsDMSO.txt	2012	EMP1
ENG_13441	28.1910198706084	0.756386218264311	0.969109882431207	-1.14974034305876	0	0	0	PFBS50vsDMSO.txt	2022	ENG
ENOPH1_2156	248.173337972012	0.684155750183964	0.969109882431207	-1.04708769789	0	0	0	PFBS50vsDMSO.txt	58478	ENOPH1
EPHB2_2194	21.3459184198321	0.650772112536833	0.969109882431207	-1.23102438183634	0	0	0	PFBS50vsDMSO.txt	2048	EPHB2
ERBB3_2206	642.386138582695	0.724789647163313	0.969109882431207	1.03721548481519	0	0	0	PFBS50vsDMSO.txt	2065	ERBB3
EREG_21427	12.1232884435836	0.635225242962662	0.969109882431207	1.45871130420293	0	0	0	PFBS50vsDMSO.txt	2069	EREG
ETFB_2245	1109.77953436688	0.576541817420805	0.969109882431207	1.04328338859325	0	0	0	PFBS50vsDMSO.txt	2109	ETFB
FANCI_2338	15.622642203159	0.762098687465751	0.969109882431207	1.2201343788219	0	0	0	PFBS50vsDMSO.txt	55215	FANCI
FASN_11197	3325.26254836977	0.691620126488543	0.969109882431207	1.07108327679534	0	0	0	PFBS50vsDMSO.txt	2194	FASN
FCGR1A_15846	28.3999785842789	0.685740999828856	0.969109882431207	1.16017043767807	0	0	0	PFBS50vsDMSO.txt	2209	FCGR1A
FCGR2B_25215	15.1871496148585	0.713875143592827	0.969109882431207	1.26800037734568	0	0	0	PFBS50vsDMSO.txt	2213	FCGR2B
FEN1_2387	23.8675623114496	0.713565495387495	0.969109882431207	-1.16220658997222	0	0	0	PFBS50vsDMSO.txt	2237	FEN1
FERMT2_23975	89.4919871062323	0.750998691409953	0.969109882431207	1.06239759027378	0	0	0	PFBS50vsDMSO.txt	10979	FERMT2
FEZ2_2394	1010.42703788083	0.587226477410481	0.969109882431207	-1.0432406170633	0	0	0	PFBS50vsDMSO.txt	9637	FEZ2
FGB_2397	7521.96895722066	0.643340027728809	0.969109882431207	1.06216442504536	0	0	0	PFBS50vsDMSO.txt	2244	FGB
FGG_23945	5077.18101893598	0.613615718520938	0.969109882431207	1.0634402363041	0	0	0	PFBS50vsDMSO.txt	2266	FGG
FKBP4_2433	163.780720838404	0.754249948897363	0.969109882431207	1.04597009551877	0	0	0	PFBS50vsDMSO.txt	2288	FKBP4
FNDC4_26595	124.271657834925	0.699467762358365	0.969109882431207	-1.08213742053967	0	0	0	PFBS50vsDMSO.txt	64838	FNDC4
FOSL1_2463	12.2005212613019	0.607927169093859	0.969109882431207	-1.46025657485298	0	0	0	PFBS50vsDMSO.txt	8061	FOSL1
FOXO3_2481	381.837697118854	0.716992068710675	0.969109882431207	1.03750413171529	0	0	0	PFBS50vsDMSO.txt	2309	FOXO3
FOXO4_2484	80.5774984223131	0.641992755365525	0.969109882431207	1.10099751710273	0	0	0	PFBS50vsDMSO.txt	4303	FOXO4
FUT4_20944	11.6184102570287	0.766306317541235	0.969109882431207	1.21338051292749	0	0	0	PFBS50vsDMSO.txt	2526	FUT4
FZD1_2533	10.9804183202282	0.599830022104957	0.969109882431207	-1.54522303267023	0	0	0	PFBS50vsDMSO.txt	8321	FZD1
GALE_27250	72.3887016212665	0.682438056213015	0.969109882431207	1.1027181704302	0	0	0	PFBS50vsDMSO.txt	2582	GALE
GAPDH_2587	3207.14740703319	0.686592122872766	0.969109882431207	1.03449712818439	0	0	0	PFBS50vsDMSO.txt	2597	GAPDH
GDI2_15353	1712.87280682717	0.738561319616217	0.969109882431207	-1.01937456471611	0	0	0	PFBS50vsDMSO.txt	2665	GDI2
GEMIN5_22827	185.5978063525	0.60254225370023	0.969109882431207	1.06369404395852	0	0	0	PFBS50vsDMSO.txt	25929	GEMIN5
GHR_2644	898.851657054674	0.58480340054528	0.969109882431207	-1.08414007537296	0	0	0	PFBS50vsDMSO.txt	2690	GHR
GIMAP1-GIMAP5_20869	23.1025135290733	0.65450983688087	0.969109882431207	1.23265573095391	0	0	0	PFBS50vsDMSO.txt	100527949	GIMAP1-GIMAP5
GIN1_14366	29.3303000510704	0.744794286005355	0.969109882431207	1.13731431450489	0	0	0	PFBS50vsDMSO.txt	54826	GIN1
GINS3_21786	17.0382840473011	0.750038188881677	0.969109882431207	1.15718711066988	0	0	0	PFBS50vsDMSO.txt	64785	GINS3
GLUL_19900	3218.44586159367	0.613583961836498	0.969109882431207	1.05284552882651	0	0	0	PFBS50vsDMSO.txt	2752	GLUL
GMFG_11656	40.7198048931699	0.603962064488557	0.969109882431207	1.16205042936985	0	0	0	PFBS50vsDMSO.txt	9535	GMFG
GNAI2_28208	609.546757042218	0.705862944445709	0.969109882431207	-1.03201962135871	0	0	0	PFBS50vsDMSO.txt	2771	GNAI2
GPR65_23391	50.4839806337276	0.748306830106846	0.969109882431207	1.09032148764614	0	0	0	PFBS50vsDMSO.txt	8477	GPR65
GRB10_2771	313.918602984085	0.702565567095417	0.969109882431207	1.04414409661723	0	0	0	PFBS50vsDMSO.txt	2887	GRB10
GRB14_22206	27.90391804061	0.614291676447784	0.969109882431207	-1.18475534491411	0	0	0	PFBS50vsDMSO.txt	2888	GRB14
GRN_2799	376.077410084981	0.578213098866518	0.969109882431207	-1.08368218003772	0	0	0	PFBS50vsDMSO.txt	2896	GRN
GSTA2_2817	2060.25339861162	0.746868684576673	0.969109882431207	-1.09107470442951	0	0	0	PFBS50vsDMSO.txt	2939	GSTA2
GSTM1_10645	143.622481654975	0.737723266926269	0.969109882431207	1.06489687070636	0	0	0	PFBS50vsDMSO.txt	2944	GSTM1
GSTM3_17117	468.183650818345	0.625641631146299	0.969109882431207	1.04292530242651	0	0	0	PFBS50vsDMSO.txt	2947	GSTM3
GTF2A2_2833	40.176694964102	0.71646455847592	0.969109882431207	1.1217350315746	0	0	0	PFBS50vsDMSO.txt	2958	GTF2A2
GTPBP8_2849	48.8000756363329	0.609297113274122	0.969109882431207	-1.12434694264234	0	0	0	PFBS50vsDMSO.txt	29083	GTPBP8
GUSB_19359	1778.99479479554	0.705482373482754	0.969109882431207	-1.03453738896933	0	0	0	PFBS50vsDMSO.txt	2990	GUSB
HCK_26429	92.1916873290432	0.717087029236201	0.969109882431207	1.0876843507171	0	0	0	PFBS50vsDMSO.txt	3055	HCK
HCLS1_21855	116.214425426271	0.649777847719104	0.969109882431207	1.10045794294356	0	0	0	PFBS50vsDMSO.txt	3059	HCLS1
HDAC6_2901	670.437612650308	0.70944126290069	0.969109882431207	1.04994721866342	0	0	0	PFBS50vsDMSO.txt	10013	HDAC6
HEATR1_2915	30.2314225623723	0.606702222081587	0.969109882431207	1.22530358778995	0	0	0	PFBS50vsDMSO.txt	55127	HEATR1
HEBP1_2919	709.530297294542	0.661088043004856	0.969109882431207	1.04459106866604	0	0	0	PFBS50vsDMSO.txt	50865	HEBP1
HECTD2_12402	35.3494515451631	0.71056051399725	0.969109882431207	1.15496965483474	0	0	0	PFBS50vsDMSO.txt	143279	HECTD2
HERPUD1_2924	744.032277327953	0.681067116319443	0.969109882431207	-1.03663770810883	0	0	0	PFBS50vsDMSO.txt	9709	HERPUD1
HES1_2925	165.635936586186	0.62567785120938	0.969109882431207	-1.09758463065518	0	0	0	PFBS50vsDMSO.txt	3280	HES1
HEXB_2932	4070.24089612333	0.596913706298319	0.969109882431207	1.04228281699486	0	0	0	PFBS50vsDMSO.txt	3074	HEXB
HIF1A_2945	260.878980798048	0.668524494832033	0.969109882431207	-1.08826270788802	0	0	0	PFBS50vsDMSO.txt	3091	HIF1A
HIST1H2BD_27314	601.803171096925	0.596219322847366	0.969109882431207	1.06079516695063	0	0	0	PFBS50vsDMSO.txt	3017	HIST1H2BD
HIST1H2BE_11972	17.2079562851694	0.57624701761008	0.969109882431207	-1.34091019767955	0	0	0	PFBS50vsDMSO.txt	8344	HIST1H2BE
HIST1H2BN_11971	501.374804436904	0.747570617256824	0.969109882431207	-1.04649606729002	0	0	0	PFBS50vsDMSO.txt	8341	HIST1H2BN
HIST2H2AA4_2963	492.38796149132	0.590056037056315	0.969109882431207	1.06179238710033	0	0	0	PFBS50vsDMSO.txt	8337	HIST2H2AA4
HIST2H2AA4_2964	863.706299231263	0.653273535854197	0.969109882431207	-1.0498898140431	0	0	0	PFBS50vsDMSO.txt	8337	HIST2H2AA4
HLA-A_2975	1604.26636209301	0.650278334709909	0.969109882431207	1.05606568852308	0	0	0	PFBS50vsDMSO.txt	3105	HLA-A
HLA-B_2976	2174.97305573483	0.656180931294154	0.969109882431207	1.07145995527778	0	0	0	PFBS50vsDMSO.txt	3106	HLA-B
HLA-C_2979	292.759562325437	0.595177785171272	0.969109882431207	1.08874583148689	0	0	0	PFBS50vsDMSO.txt	3107	HLA-C
HLA-DMB_10963	391.760115459896	0.730310344448164	0.969109882431207	1.07272897101594	0	0	0	PFBS50vsDMSO.txt	3109	HLA-DMB
HLA-DQB1_19840	20.1787932262689	0.661361523486992	0.969109882431207	-1.35384105756983	0	0	0	PFBS50vsDMSO.txt	3119	HLA-DQB1
HLA-DQB1_2990	184.438825865271	0.749497065563456	0.969109882431207	1.12655287717902	0	0	0	PFBS50vsDMSO.txt	3119	HLA-DQB1
HMGCS1_3030	44.5271216652401	0.585678268760115	0.969109882431207	1.19253178333928	0	0	0	PFBS50vsDMSO.txt	3157	HMGCS1
HNF1A_22954	67.1360276655532	0.730063466384583	0.969109882431207	1.08856656615316	0	0	0	PFBS50vsDMSO.txt	6927	HNF1A
HPR_3094	2454.86600693333	0.576493068775422	0.969109882431207	1.08952489036407	0	0	0	PFBS50vsDMSO.txt	3250	HPR
HSD17B10_3112	144.025730328232	0.599701173339872	0.969109882431207	-1.11079834122055	0	0	0	PFBS50vsDMSO.txt	3028	HSD17B10
HSP90B1_3131	4367.67485767048	0.701994335577223	0.969109882431207	1.0436546556565	0	0	0	PFBS50vsDMSO.txt	7184	HSP90B1
HSPA4_3139	1594.48533119907	0.69612354401508	0.969109882431207	1.03427350825385	0	0	0	PFBS50vsDMSO.txt	3308	HSPA4
HSPD1_3152	2270.67587861712	0.72002870552381	0.969109882431207	-1.03296594975124	0	0	0	PFBS50vsDMSO.txt	3329	HSPD1
HTATSF1_3159	402.411814931952	0.674264162905128	0.969109882431207	-1.04844263204294	0	0	0	PFBS50vsDMSO.txt	27336	HTATSF1
IFI6_25609	1689.43453510625	0.675118564189443	0.969109882431207	-1.09429269786355	0	0	0	PFBS50vsDMSO.txt	2537	IFI6
IFIT2_3222	76.268123040882	0.735566621011016	0.969109882431207	-1.08624313794803	0	0	0	PFBS50vsDMSO.txt	3433	IFIT2
IFITM2_11682	8554.24927386963	0.740674593317045	0.969109882431207	-1.03080946046278	0	0	0	PFBS50vsDMSO.txt	10581	IFITM2
IGF2R_3263	1948.5391342751	0.575183368140724	0.969109882431207	1.04588361403712	0	0	0	PFBS50vsDMSO.txt	3482	IGF2R
IGHMBP2_3275	19.8911921540671	0.672902928322732	0.969109882431207	-1.25292757978443	0	0	0	PFBS50vsDMSO.txt	3508	IGHMBP2
IGSF6_10705	1058.96652562412	0.619803353093019	0.969109882431207	1.11728277235243	0	0	0	PFBS50vsDMSO.txt	10261	IGSF6
IKZF1_3292	27.6849378116255	0.576061789138989	0.969109882431207	1.24540076998499	0	0	0	PFBS50vsDMSO.txt	10320	IKZF1
IKZF1_3293	45.2033532899073	0.768218771077622	0.969109882431207	1.08391641986098	0	0	0	PFBS50vsDMSO.txt	10320	IKZF1
IL18R1_28357	114.49987086688	0.627267813728379	0.969109882431207	-1.10929123417595	0	0	0	PFBS50vsDMSO.txt	8809	IL18R1
IL1R1_21162	900.37630116663	0.747066687875259	0.969109882431207	1.03622707904453	0	0	0	PFBS50vsDMSO.txt	3554	IL1R1
IL2RG_15624	19.8523251881768	0.589402482091886	0.969109882431207	-1.35644033522026	0	0	0	PFBS50vsDMSO.txt	3561	IL2RG
IRF8_20223	77.8250150277879	0.624504629264935	0.969109882431207	1.13116004404725	0	0	0	PFBS50vsDMSO.txt	3394	IRF8
ITGA1_27365	883.60066622879	0.730770278114778	0.969109882431207	1.03546378073277	0	0	0	PFBS50vsDMSO.txt	3672	ITGA1
JAK1_3463	570.353661239867	0.595764774833546	0.969109882431207	-1.06078365970448	0	0	0	PFBS50vsDMSO.txt	3716	JAK1
KAT2B_22724	419.549703032808	0.580877922475569	0.969109882431207	-1.05626984660113	0	0	0	PFBS50vsDMSO.txt	8850	KAT2B
KHDRBS3_22399	28.7560932840138	0.704683387366273	0.969109882431207	1.17392845719631	0	0	0	PFBS50vsDMSO.txt	10656	KHDRBS3
KIAA0100_3554	404.067211841133	0.635118909963591	0.969109882431207	1.04484016730734	0	0	0	PFBS50vsDMSO.txt	9703	KIAA0100
KIAA0753_3564	63.4483836860961	0.651860400190682	0.969109882431207	1.1479541330914	0	0	0	PFBS50vsDMSO.txt	9851	KIAA0753
KIF23_14714	24.3686468344174	0.759471373905471	0.969109882431207	1.14505055171713	0	0	0	PFBS50vsDMSO.txt	9493	KIF23
KLHL9_3643	62.5965140215761	0.668839994585931	0.969109882431207	-1.09795703156352	0	0	0	PFBS50vsDMSO.txt	55958	KLHL9
LAMA3_3717	42.991558643838	0.670609784078605	0.969109882431207	-1.13670344828244	0	0	0	PFBS50vsDMSO.txt	3909	LAMA3
LOC100506029_3829	89.3323914977853	0.592323026282371	0.969109882431207	-1.10653865049048	0	0	0	PFBS50vsDMSO.txt	100506029	LOC100506029
LOC100510495_28176	658.31437170171	0.707431002324145	0.969109882431207	1.13319483046157	0	0	0	PFBS50vsDMSO.txt	100510495	LOC100510495
LSM2_3891	167.679583614983	0.590074467352742	0.969109882431207	1.07136729596073	0	0	0	PFBS50vsDMSO.txt	57819	LSM2
LYRM1_3916	523.241542415087	0.613317400760204	0.969109882431207	1.04971071235019	0	0	0	PFBS50vsDMSO.txt	57149	LYRM1
MALT1_3941	179.168289934626	0.694663295686237	0.969109882431207	1.07882693204905	0	0	0	PFBS50vsDMSO.txt	10892	MALT1
MAOA_23149	935.952423610242	0.692356174556473	0.969109882431207	1.0444380837546	0	0	0	PFBS50vsDMSO.txt	4128	MAOA
MAPK1IP1L_28298	103.777948202951	0.745503422993906	0.969109882431207	-1.07198161451488	0	0	0	PFBS50vsDMSO.txt	93487	MAPK1IP1L
MBNL1_4056	1469.39774815058	0.676137465453156	0.969109882431207	1.03084690141641	0	0	0	PFBS50vsDMSO.txt	4154	MBNL1
MCM4_4075	91.3622041209655	0.700540389521469	0.969109882431207	-1.09037720610628	0	0	0	PFBS50vsDMSO.txt	4173	MCM4
MED24_28263	194.968446564433	0.67677599594	0.969109882431207	1.06048926401625	0	0	0	PFBS50vsDMSO.txt	9862	MED24
MEST_4122	11.7660334733561	0.711321864154608	0.969109882431207	-1.3299538300973	0	0	0	PFBS50vsDMSO.txt	4232	MEST
MNAT1_4225	171.438580588343	0.580490627282657	0.969109882431207	1.07991215069587	0	0	0	PFBS50vsDMSO.txt	4331	MNAT1
MNDA_22104	38.2050778177337	0.736995636213746	0.969109882431207	-1.12978514345786	0	0	0	PFBS50vsDMSO.txt	4332	MNDA
MPC2_4243	1442.46642493573	0.615762745019629	0.969109882431207	-1.03461012258281	0	0	0	PFBS50vsDMSO.txt	25874	MPC2
MRPL14_11352	457.20124663288	0.587992018114054	0.969109882431207	1.06252470926783	0	0	0	PFBS50vsDMSO.txt	64928	MRPL14
MRPL19_4268	242.409534622407	0.641682186517517	0.969109882431207	-1.07699306324654	0	0	0	PFBS50vsDMSO.txt	9801	MRPL19
MRPL40_18891	37.861367251983	0.635859213244661	0.969109882431207	1.15066337447372	0	0	0	PFBS50vsDMSO.txt	64976	MRPL40
MS4A4A_28430	54.0502642833476	0.627696277054542	0.969109882431207	-1.15799546183118	0	0	0	PFBS50vsDMSO.txt	51338	MS4A4A
MS4A6A_25688	11.2072002810737	0.687392320203512	0.969109882431207	1.46451099013904	0	0	0	PFBS50vsDMSO.txt	64231	MS4A6A
MS4A7_12103	135.131185789269	0.571175680187488	0.969109882431207	1.15108835531831	0	0	0	PFBS50vsDMSO.txt	58475	MS4A7
MT1H_4330	5920.4194637602	0.650148904713164	0.969109882431207	1.10563577645059	0	0	0	PFBS50vsDMSO.txt	4496	MT1H
MT2A_4334	22493.2095647023	0.740053754668748	0.969109882431207	1.0550134166719	0	0	0	PFBS50vsDMSO.txt	4502	MT2A
MTHFD1_4346	354.378408831956	0.767421052187801	0.969109882431207	1.03792282145346	0	0	0	PFBS50vsDMSO.txt	4522	MTHFD1
MVP_4379	282.617411032077	0.726150262994077	0.969109882431207	1.04907526682993	0	0	0	PFBS50vsDMSO.txt	9961	MVP
MYO10_27545	29.2230789767231	0.700165241964125	0.969109882431207	-1.19089183520425	0	0	0	PFBS50vsDMSO.txt	4651	MYO10
NAIP_20391	201.000277791735	0.751352059185832	0.969109882431207	1.0833579566039	0	0	0	PFBS50vsDMSO.txt	4671	NAIP
NARFL_4450	61.4539133803251	0.702423184896036	0.969109882431207	-1.08735607646333	0	0	0	PFBS50vsDMSO.txt	64428	NARFL
NAT2_4457	351.830759218299	0.693449066890318	0.969109882431207	1.04928855148568	0	0	0	PFBS50vsDMSO.txt	10	NAT2
NCK2_4492	13.1689324006343	0.761834040439786	0.969109882431207	1.1712339571171	0	0	0	PFBS50vsDMSO.txt	8440	NCK2
NDUFA13_4515	964.444176039492	0.686533352733946	0.969109882431207	1.03684816772615	0	0	0	PFBS50vsDMSO.txt	51079	NDUFA13
NDUFB3_18124	1187.56147790685	0.673315349690939	0.969109882431207	-1.0300118372035	0	0	0	PFBS50vsDMSO.txt	4709	NDUFB3
NDUFV2_4530	1989.15506058966	0.66765857631493	0.969109882431207	-1.03021330552512	0	0	0	PFBS50vsDMSO.txt	4729	NDUFV2
NDUFV3_18809	122.434565200796	0.738458118122917	0.969109882431207	1.0632325207328	0	0	0	PFBS50vsDMSO.txt	4731	NDUFV3
NFKB1_4566	436.419936311187	0.697443793337528	0.969109882431207	-1.04227196169271	0	0	0	PFBS50vsDMSO.txt	4790	NFKB1
NFYB_16601	77.8273999725108	0.637225813836655	0.969109882431207	-1.10862398317096	0	0	0	PFBS50vsDMSO.txt	4801	NFYB
NIPSNAP1_4593	40.8396371165805	0.594512688378793	0.969109882431207	1.23989950876442	0	0	0	PFBS50vsDMSO.txt	8508	NIPSNAP1
NISCH_4595	71.153646180772	0.766502320929001	0.969109882431207	-1.07781527889871	0	0	0	PFBS50vsDMSO.txt	11188	NISCH
NLRC5_25496	64.7218399289784	0.76356996035339	0.969109882431207	-1.0954581551584	0	0	0	PFBS50vsDMSO.txt	84166	NLRC5
NLRX1_18112	16.553697861929	0.655341561339555	0.969109882431207	1.28991413122664	0	0	0	PFBS50vsDMSO.txt	79671	NLRX1
NNT_4618	2014.22873356225	0.691005790836382	0.969109882431207	1.040203526663	0	0	0	PFBS50vsDMSO.txt	23530	NNT
NOC3L_4620	87.1254359701654	0.59333084784805	0.969109882431207	-1.10876323330874	0	0	0	PFBS50vsDMSO.txt	64318	NOC3L
NQO1_4668	16.3918238829087	0.746989837987381	0.969109882431207	1.17262140774088	0	0	0	PFBS50vsDMSO.txt	1728	NQO1
NR2F2_27597	194.189171119249	0.66525136264499	0.969109882431207	1.07302762158882	0	0	0	PFBS50vsDMSO.txt	7026	NR2F2
NSA2_26002	425.173966518842	0.670827812513374	0.969109882431207	-1.04713380113118	0	0	0	PFBS50vsDMSO.txt	10412	NSA2
NSDHL_4728	94.1876204647856	0.672735706216012	0.969109882431207	-1.10074237973139	0	0	0	PFBS50vsDMSO.txt	50814	NSDHL
NUCB2_4744	170.34047382669	0.70056210818933	0.969109882431207	1.05507853177617	0	0	0	PFBS50vsDMSO.txt	4925	NUCB2
NUP133_4773	224.061553103342	0.57736779711838	0.969109882431207	-1.08082605949462	0	0	0	PFBS50vsDMSO.txt	55746	NUP133
NUP62_27614	85.7869408225746	0.752133797641804	0.969109882431207	1.07910912523422	0	0	0	PFBS50vsDMSO.txt	23636	NUP62
NVL_28383	35.573237896518	0.715681099606454	0.969109882431207	1.1045582563375	0	0	0	PFBS50vsDMSO.txt	4931	NVL
OSTC_4855	626.789874012855	0.611505819702148	0.969109882431207	1.0407104607536	0	0	0	PFBS50vsDMSO.txt	58505	OSTC
OXA1L_4873	115.807215628443	0.632176700080561	0.969109882431207	-1.09754947493875	0	0	0	PFBS50vsDMSO.txt	5018	OXA1L
PAIP1_4909	18.2508676593362	0.746923512479269	0.969109882431207	-1.14324903220574	0	0	0	PFBS50vsDMSO.txt	10605	PAIP1
PAK1_4912	124.663226543544	0.665013361611539	0.969109882431207	-1.10788139668954	0	0	0	PFBS50vsDMSO.txt	5058	PAK1
PARK7_4930	2872.59661410549	0.763150092698616	0.969109882431207	-1.01552281828188	0	0	0	PFBS50vsDMSO.txt	11315	PARK7
PCMT1_4984	1547.07098924721	0.615700159766578	0.969109882431207	-1.03849588978715	0	0	0	PFBS50vsDMSO.txt	5110	PCMT1
PCOLCE_12241	13.3663391577566	0.59881918080078	0.969109882431207	1.35100120746494	0	0	0	PFBS50vsDMSO.txt	5118	PCOLCE
PDGFA_27664	25.4319099454487	0.747730842051791	0.969109882431207	1.1179537116224	0	0	0	PFBS50vsDMSO.txt	5154	PDGFA
PDIA5_5037	142.569122575555	0.57288772508328	0.969109882431207	1.10490284456394	0	0	0	PFBS50vsDMSO.txt	10954	PDIA5
PDIA6_5040	2593.30789203583	0.611164788090031	0.969109882431207	1.03607188095109	0	0	0	PFBS50vsDMSO.txt	10130	PDIA6
